Unnamed: 0,Timestamp,Open,High,Low,Close,20EMA,50EMA,200EMA,EMA_20_50_Crossover,EMA_50_200_Crossover,RSI_14,High_Low_Diff,Open_Close_Diff,Future_4H_Change,ATR,Date,Daily_Open,Daily_Close
3365,2023-04-17 00:00:00,2118.66,2120.51,2072.0,2096.9,2073.375,2001.856,1846.832,1,1,52.395,48.51,21.76,-6.82,48.51000000000022,2023-04-17,2118.66,2074.0
3366,2023-04-17 04:00:00,2096.89,2102.36,2088.83,2090.08,2074.966,2005.315,1849.253,1,1,46.029,13.53,6.81,-13.58,13.5300000000002,2023-04-17,2118.66,2074.0
3367,2023-04-17 08:00:00,2090.07,2099.01,2065.94,2076.5,2075.112,2008.107,1851.514,1,1,45.136,33.07,13.57,-5.05,33.070000000000164,2023-04-17,2118.66,2074.0
3368,2023-04-17 12:00:00,2076.5,2082.58,2056.25,2071.45,2074.764,2010.591,1853.702,1,1,39.411,26.33,5.05,6.69,26.329999999999927,2023-04-17,2118.66,2074.0
3369,2023-04-17 16:00:00,2071.46,2088.73,2070.41,2078.14,2075.085,2013.24,1855.935,1,1,41.366,18.32,-6.68,-4.14,18.320000000000164,2023-04-17,2118.66,2074.0
3370,2023-04-17 20:00:00,2078.15,2083.75,2067.0,2074.0,2074.982,2015.623,1858.105,1,1,40.75,16.75,4.15,5.69,16.75,2023-04-17,2118.66,2074.0
3371,2023-04-18 00:00:00,2073.99,2084.68,2051.0,2079.69,2075.43,2018.135,1860.31,1,1,42.381,33.68,-5.7,20.59,33.679999999999836,2023-04-18,2073.99,2103.5
3372,2023-04-18 04:00:00,2079.7,2110.61,2077.78,2100.28,2077.797,2021.357,1862.698,1,1,53.35,32.83,-20.58,17.52,32.82999999999993,2023-04-18,2073.99,2103.5
3373,2023-04-18 08:00:00,2100.28,2125.0,2094.18,2117.8,2081.607,2025.139,1865.236,1,1,60.052,30.82,-17.52,-22.3,30.820000000000164,2023-04-18,2073.99,2103.5
3374,2023-04-18 12:00:00,2117.8,2120.98,2088.12,2095.5,2082.93,2027.898,1867.527,1,1,49.256,32.86,22.3,-14.48,32.86000000000013,2023-04-18,2073.99,2103.5
3375,2023-04-18 16:00:00,2095.49,2100.51,2069.91,2081.02,2082.748,2029.981,1869.652,1,1,48.417,30.6,14.47,22.48,30.600000000000364,2023-04-18,2073.99,2103.5
3376,2023-04-18 20:00:00,2081.01,2107.96,2074.16,2103.5,2084.724,2032.864,1871.978,1,1,52.608,33.8,-22.49,-12.04,33.80000000000018,2023-04-18,2073.99,2103.5
3377,2023-04-19 00:00:00,2103.51,2104.6,2087.3,2091.46,2085.366,2035.162,1874.162,1,1,43.452,17.3,12.05,-17.55,17.299999999999727,2023-04-19,2103.51,1933.73
3378,2023-04-19 04:00:00,2091.46,2092.36,2065.15,2073.91,2084.275,2036.682,1876.15,1,1,38.264,27.21,17.55,-92.47,27.210000000000036,2023-04-19,2103.51,1933.73
3379,2023-04-19 08:00:00,2073.91,2073.92,1962.06,1981.44,2074.481,2034.515,1877.198,1,1,27.915,111.86,92.47,1.97,111.86000000000013,2023-04-19,2103.51,1933.73
3380,2023-04-19 12:00:00,1981.45,2007.2,1969.34,1983.41,2065.808,2032.511,1878.254,1,1,29.211,37.86,-1.96,-2.87,37.86000000000013,2023-04-19,2103.51,1933.73
3381,2023-04-19 16:00:00,1983.41,1991.42,1964.84,1980.54,2057.687,2030.473,1879.272,1,1,30.483,26.58,2.87,-46.81,26.580000000000155,2023-04-19,2103.51,1933.73
3382,2023-04-19 20:00:00,1980.54,1987.99,1923.03,1933.73,2045.881,2026.679,1879.814,1,1,26.057,64.96,46.81,15.98,64.96000000000004,2023-04-19,2103.51,1933.73
3383,2023-04-20 00:00:00,1933.74,1954.48,1923.69,1949.71,2036.722,2023.661,1880.509,1,1,28.371,30.79,-15.97,-0.9,30.789999999999964,2023-04-20,1933.74,1942.98
3384,2023-04-20 04:00:00,1949.71,1964.56,1947.46,1948.81,2028.35,2020.725,1881.189,1,1,28.684,17.1,0.9,-8.84,17.09999999999991,2023-04-20,1933.74,1942.98
3385,2023-04-20 08:00:00,1948.81,1962.88,1937.68,1939.97,2019.933,2017.559,1881.774,1,1,26.462,25.2,8.84,5.94,25.200000000000045,2023-04-20,1933.74,1942.98
3386,2023-04-20 12:00:00,1939.97,1982.99,1936.04,1945.91,2012.883,2014.749,1882.412,0,1,22.644,46.95,-5.94,-18.21,46.950000000000045,2023-04-20,1933.74,1942.98
3387,2023-04-20 16:00:00,1945.92,1955.5,1914.43,1927.7,2004.77,2011.335,1882.863,0,1,16.394,41.07,18.22,15.28,41.069999999999936,2023-04-20,1933.74,1942.98
3388,2023-04-20 20:00:00,1927.7,1955.02,1923.06,1942.98,1998.885,2008.655,1883.461,0,1,22.352,31.96,-15.28,2.83,31.960000000000036,2023-04-20,1933.74,1942.98
3389,2023-04-21 00:00:00,1942.98,1957.27,1934.5,1945.81,1993.831,2006.19,1884.081,0,1,24.409,22.77,-2.83,-17.37,22.769999999999982,2023-04-21,1942.98,1848.78
3390,2023-04-21 04:00:00,1945.82,1947.51,1898.0,1928.44,1987.603,2003.141,1884.523,0,1,16.212,49.51,17.38,-19.43,49.50999999999999,2023-04-21,1942.98,1848.78
3391,2023-04-21 08:00:00,1928.44,1934.22,1902.25,1909.01,1980.118,1999.45,1884.766,0,1,15.763,31.97,19.43,-5.1,31.970000000000027,2023-04-21,1942.98,1848.78
3392,2023-04-21 12:00:00,1909.01,1923.61,1890.6,1903.91,1972.86,1995.703,1884.957,0,1,16.535,33.01,5.1,-61.21,33.00999999999999,2023-04-21,1942.98,1848.78
3393,2023-04-21 16:00:00,1903.91,1908.6,1836.61,1842.7,1960.464,1989.703,1884.536,0,1,18.856,71.99,61.21,6.08,71.99000000000001,2023-04-21,1942.98,1848.78
3394,2023-04-21 20:00:00,1842.69,1855.02,1825.0,1848.78,1949.827,1984.176,1884.181,0,1,20.326,30.02,-6.09,10.95,30.019999999999982,2023-04-21,1942.98,1848.78
3395,2023-04-22 00:00:00,1848.77,1862.74,1846.0,1859.73,1941.247,1979.296,1883.937,0,1,24.288,16.74,-10.96,-8.93,16.74000000000001,2023-04-22,1848.77,1874.16
3396,2023-04-22 04:00:00,1859.73,1865.15,1848.09,1850.8,1932.633,1974.257,1883.608,0,1,28.957,17.06,8.93,1.29,17.060000000000173,2023-04-22,1848.77,1874.16
3397,2023-04-22 08:00:00,1850.8,1854.79,1841.64,1852.09,1924.962,1969.466,1883.294,0,1,23.234,13.15,-1.29,14.72,13.149999999999864,2023-04-22,1848.77,1874.16
3398,2023-04-22 12:00:00,1852.1,1872.13,1845.91,1866.81,1919.424,1965.441,1883.13,0,1,29.101,26.22,-14.71,5.23,26.220000000000027,2023-04-22,1848.77,1874.16
3399,2023-04-22 16:00:00,1866.81,1887.31,1865.9,1872.04,1914.911,1961.778,1883.02,0,1,32.362,21.41,-5.23,2.12,21.409999999999854,2023-04-22,1848.77,1874.16
3400,2023-04-22 20:00:00,1872.05,1879.37,1864.13,1874.16,1911.03,1958.342,1882.931,0,1,30.993,15.24,-2.11,-12.36,15.239999999999782,2023-04-22,1848.77,1874.16
3401,2023-04-23 00:00:00,1874.17,1874.17,1846.45,1861.8,1906.341,1954.556,1882.721,0,1,31.985,27.72,12.37,12.5,27.720000000000027,2023-04-23,1874.17,1862.0
3402,2023-04-23 04:00:00,1861.8,1876.65,1859.56,1874.3,1903.29,1951.409,1882.637,0,1,30.935,17.09,-12.5,0.15,17.090000000000146,2023-04-23,1874.17,1862.0
3403,2023-04-23 08:00:00,1874.29,1877.0,1863.18,1874.45,1900.543,1948.391,1882.556,0,1,29.892,13.82,-0.16,-15.14,13.819999999999936,2023-04-23,1874.17,1862.0
3404,2023-04-23 12:00:00,1874.45,1882.01,1852.08,1859.31,1896.616,1944.897,1882.325,0,1,30.272,29.93,15.14,-12.82,29.930000000000064,2023-04-23,1874.17,1862.0
3405,2023-04-23 16:00:00,1859.32,1872.69,1836.37,1846.49,1891.842,1941.038,1881.968,0,1,31.459,36.32,12.83,15.51,36.320000000000164,2023-04-23,1874.17,1862.0
3406,2023-04-23 20:00:00,1846.49,1868.16,1838.03,1862.0,1889.0,1937.939,1881.769,0,1,38.294,30.13,-15.51,6.12,30.13000000000011,2023-04-23,1874.17,1862.0
3407,2023-04-24 00:00:00,1862.01,1890.0,1850.46,1868.12,1887.012,1935.201,1881.634,0,1,60.257,39.54,-6.11,-22.43,39.539999999999964,2023-04-24,1862.01,1841.84
3408,2023-04-24 04:00:00,1868.12,1868.4,1827.23,1845.69,1883.076,1931.69,1881.276,0,1,48.899,41.17,22.43,9.57,41.17000000000007,2023-04-24,1862.01,1841.84
3409,2023-04-24 08:00:00,1845.7,1855.57,1831.19,1855.26,1880.427,1928.693,1881.017,0,1,48.391,24.38,-9.56,-21.09,24.37999999999988,2023-04-24,1862.01,1841.84
3410,2023-04-24 12:00:00,1855.26,1876.19,1830.0,1834.17,1876.022,1924.986,1880.551,0,1,44.495,46.19,21.09,-2.84,46.190000000000055,2023-04-24,1862.01,1841.84
3411,2023-04-24 16:00:00,1834.18,1847.62,1806.0,1831.33,1871.765,1921.314,1880.061,0,1,43.198,41.62,2.85,10.51,41.61999999999989,2023-04-24,1862.01,1841.84
3412,2023-04-24 20:00:00,1831.32,1845.66,1827.77,1841.84,1868.915,1918.197,1879.681,0,1,41.586,17.89,-10.52,-11.61,17.8900000000001,2023-04-24,1862.01,1841.84
3413,2023-04-25 00:00:00,1841.84,1851.64,1827.01,1830.23,1865.231,1914.747,1879.189,0,1,36.493,24.63,11.61,-14.6,24.63000000000011,2023-04-25,1841.84,1866.1
3414,2023-04-25 04:00:00,1830.22,1836.51,1812.28,1815.63,1860.507,1910.86,1878.556,0,1,32.502,24.23,14.59,10.4,24.230000000000018,2023-04-25,1841.84,1866.1
3415,2023-04-25 08:00:00,1815.63,1829.56,1805.65,1826.03,1857.223,1907.534,1878.034,0,1,39.18,23.91,-10.4,-11.04,23.909999999999854,2023-04-25,1841.84,1866.1
3416,2023-04-25 12:00:00,1826.03,1833.32,1801.66,1814.99,1853.201,1903.904,1877.406,0,1,31.899,31.66,11.04,22.67,31.659999999999854,2023-04-25,1841.84,1866.1
3417,2023-04-25 16:00:00,1815.0,1847.61,1812.62,1837.66,1851.721,1901.307,1877.011,0,1,40.129,34.99,-22.66,28.44,34.99000000000001,2023-04-25,1841.84,1866.1
3418,2023-04-25 20:00:00,1837.66,1877.86,1837.04,1866.1,1853.091,1899.926,1876.902,0,1,51.7,40.82,-28.44,-3.3,40.819999999999936,2023-04-25,1841.84,1866.1
3419,2023-04-26 00:00:00,1866.1,1884.36,1861.83,1862.8,1854.015,1898.47,1876.762,0,1,54.289,22.53,3.3,-0.96,22.529999999999973,2023-04-26,1866.1,1866.01
3420,2023-04-26 04:00:00,1862.79,1878.63,1858.25,1861.84,1854.76,1897.034,1876.614,0,1,49.954,20.38,0.95,52.74,20.38000000000011,2023-04-26,1866.1,1866.01
3421,2023-04-26 08:00:00,1861.83,1920.16,1861.76,1914.58,1860.458,1897.722,1876.991,0,1,60.455,58.4,-52.75,39.33,58.40000000000009,2023-04-26,1866.1,1866.01
3422,2023-04-26 12:00:00,1914.58,1964.72,1914.13,1953.91,1869.358,1899.925,1877.757,0,1,72.631,50.59,-39.33,-125.17,50.58999999999992,2023-04-26,1866.1,1866.01
3423,2023-04-26 16:00:00,1953.92,1960.31,1818.56,1828.74,1865.489,1897.134,1877.269,0,1,46.262,141.75,125.18,37.27,141.75,2023-04-26,1866.1,1866.01
3424,2023-04-26 20:00:00,1828.74,1883.37,1785.0,1866.01,1865.539,1895.913,1877.157,0,1,54.292,98.37,-37.27,32.4,98.36999999999989,2023-04-26,1866.1,1866.01
3425,2023-04-27 00:00:00,1866.01,1940.96,1861.19,1898.41,1868.67,1896.011,1877.368,0,1,58.376,79.77,-32.4,-13.31,79.76999999999998,2023-04-27,1866.01,1908.68
3426,2023-04-27 04:00:00,1898.42,1918.68,1871.14,1885.1,1870.234,1895.583,1877.445,0,1,55.364,47.54,13.32,-4.18,47.539999999999964,2023-04-27,1866.01,1908.68
3427,2023-04-27 08:00:00,1885.1,1894.76,1875.04,1880.92,1871.252,1895.008,1877.48,0,1,56.403,19.72,4.18,19.27,19.720000000000027,2023-04-27,1866.01,1908.68
3428,2023-04-27 12:00:00,1880.93,1916.75,1861.85,1900.19,1874.008,1895.211,1877.706,0,1,60.557,54.9,-19.26,22.25,54.90000000000009,2023-04-27,1866.01,1908.68
3429,2023-04-27 16:00:00,1900.2,1937.77,1889.99,1922.44,1878.621,1896.279,1878.151,0,1,61.691,47.78,-22.24,-13.76,47.77999999999997,2023-04-27,1866.01,1908.68
3430,2023-04-27 20:00:00,1922.44,1930.0,1893.12,1908.68,1881.483,1896.765,1878.455,0,1,61.287,36.88,13.76,-3.27,36.88000000000011,2023-04-27,1866.01,1908.68
3431,2023-04-28 00:00:00,1908.68,1915.0,1902.16,1905.41,1883.762,1897.104,1878.723,0,1,58.562,12.84,3.27,13.67,12.839999999999918,2023-04-28,1908.68,1890.94
3432,2023-04-28 04:00:00,1905.41,1923.88,1904.4,1919.08,1887.126,1897.966,1879.125,0,1,56.955,19.48,-13.67,-16.75,19.480000000000018,2023-04-28,1908.68,1890.94
3433,2023-04-28 08:00:00,1919.07,1919.52,1895.02,1902.33,1888.574,1898.137,1879.355,0,1,55.012,24.5,16.74,-15.53,24.5,2023-04-28,1908.68,1890.94
3434,2023-04-28 12:00:00,1902.33,1915.31,1873.94,1886.8,1888.405,1897.693,1879.43,0,1,53.052,41.37,15.53,5.56,41.36999999999989,2023-04-28,1908.68,1890.94
3435,2023-04-28 16:00:00,1886.8,1905.15,1883.21,1892.36,1888.782,1897.484,1879.558,0,1,46.929,21.94,-5.56,-1.42,21.940000000000055,2023-04-28,1908.68,1890.94
3436,2023-04-28 20:00:00,1892.36,1900.78,1887.08,1890.94,1888.987,1897.227,1879.671,0,1,40.277,13.7,1.42,5.26,13.700000000000045,2023-04-28,1908.68,1890.94
3437,2023-04-29 00:00:00,1890.93,1898.04,1886.11,1896.2,1889.674,1897.187,1879.836,0,1,66.542,11.93,-5.27,5.98,11.930000000000064,2023-04-29,1890.93,1907.8
3438,2023-04-29 04:00:00,1896.2,1904.51,1896.2,1902.18,1890.865,1897.383,1880.058,0,1,60.477,8.31,-5.98,-4.23,8.309999999999945,2023-04-29,1890.93,1907.8
3439,2023-04-29 08:00:00,1902.19,1903.74,1893.33,1897.95,1891.54,1897.405,1880.236,0,1,49.841,10.41,4.24,7.59,10.410000000000082,2023-04-29,1890.93,1907.8
3440,2023-04-29 12:00:00,1897.95,1918.0,1896.6,1905.54,1892.873,1897.724,1880.488,0,1,57.367,21.4,-7.59,-2.45,21.40000000000009,2023-04-29,1890.93,1907.8
3441,2023-04-29 16:00:00,1905.54,1907.56,1883.05,1903.09,1893.846,1897.934,1880.713,0,1,58.092,24.51,2.45,4.71,24.50999999999999,2023-04-29,1890.93,1907.8
3442,2023-04-29 20:00:00,1903.1,1909.37,1897.79,1907.8,1895.175,1898.321,1880.982,0,1,53.108,11.58,-4.7,-11.55,11.579999999999927,2023-04-29,1890.93,1907.8
3443,2023-04-30 00:00:00,1907.79,1907.8,1893.0,1896.25,1895.278,1898.24,1881.134,0,1,38.28,14.8,11.54,6.81,14.799999999999955,2023-04-30,1907.79,1870.09
3444,2023-04-30 04:00:00,1896.25,1905.62,1893.0,1903.06,1896.019,1898.429,1881.353,0,1,47.318,12.62,-6.81,-2.27,12.61999999999989,2023-04-30,1907.79,1870.09
3445,2023-04-30 08:00:00,1903.06,1913.37,1899.36,1900.79,1896.473,1898.522,1881.546,0,1,47.774,14.01,2.27,19.22,14.009999999999991,2023-04-30,1907.79,1870.09
3446,2023-04-30 12:00:00,1900.78,1939.0,1897.66,1920.01,1898.715,1899.364,1881.929,0,1,50.425,41.34,-19.23,-15.18,41.33999999999992,2023-04-30,1907.79,1870.09
3447,2023-04-30 16:00:00,1920.0,1934.2,1892.97,1904.83,1899.297,1899.579,1882.157,0,1,51.16,41.23,15.17,-34.74,41.23000000000002,2023-04-30,1907.79,1870.09
3448,2023-04-30 20:00:00,1904.83,1904.83,1866.16,1870.09,1896.515,1898.422,1882.036,0,1,43.42,38.67,34.74,-23.51,38.669999999999845,2023-04-30,1907.79,1870.09
3449,2023-05-01 00:00:00,1870.08,1886.49,1823.0,1846.58,1891.76,1896.389,1881.684,0,1,34.205,63.49,23.5,3.1,63.49000000000001,2023-05-01,1870.08,1830.73
3450,2023-05-01 04:00:00,1846.59,1854.4,1833.99,1849.68,1887.752,1894.557,1881.365,0,1,35.928,20.41,-3.09,-4.31,20.410000000000082,2023-05-01,1870.08,1830.73
3451,2023-05-01 08:00:00,1849.69,1853.68,1840.96,1845.37,1883.716,1892.628,1881.007,0,1,32.551,12.72,4.32,-11.71,12.720000000000027,2023-05-01,1870.08,1830.73
3452,2023-05-01 12:00:00,1845.36,1852.08,1826.77,1833.66,1878.949,1890.316,1880.536,0,1,27.368,25.31,11.7,-20.69,25.309999999999945,2023-05-01,1870.08,1830.73
3453,2023-05-01 16:00:00,1833.65,1842.22,1808.01,1812.97,1872.665,1887.283,1879.864,0,1,24.684,34.21,20.68,17.76,34.210000000000036,2023-05-01,1870.08,1830.73
3454,2023-05-01 20:00:00,1812.97,1833.46,1806.12,1830.73,1868.671,1885.065,1879.375,0,1,28.987,27.34,-17.76,-0.07,27.340000000000146,2023-05-01,1870.08,1830.73
3455,2023-05-02 00:00:00,1830.73,1837.73,1822.94,1830.66,1865.051,1882.932,1878.89,0,1,29.38,14.79,0.07,5.02,14.789999999999964,2023-05-02,1830.73,1870.08
3456,2023-05-02 04:00:00,1830.66,1841.26,1824.19,1835.68,1862.254,1881.079,1878.46,0,1,29.504,17.07,-5.02,-2.11,17.069999999999936,2023-05-02,1830.73,1870.08
3457,2023-05-02 08:00:00,1835.68,1839.44,1825.8,1833.57,1859.522,1879.215,1878.013,0,1,31.177,13.64,2.11,25.23,13.6400000000001,2023-05-02,1830.73,1870.08
3458,2023-05-02 12:00:00,1833.56,1868.9,1824.25,1858.8,1859.453,1878.415,1877.822,0,1,38.033,44.65,-25.24,9.57,44.65000000000009,2023-05-02,1830.73,1870.08
3459,2023-05-02 16:00:00,1858.8,1881.87,1853.2,1868.37,1860.302,1878.021,1877.728,0,1,41.567,28.67,-9.57,1.71,28.669999999999845,2023-05-02,1830.73,1870.08
3460,2023-05-02 20:00:00,1868.37,1876.8,1867.28,1870.08,1861.234,1877.71,1877.652,0,1,35.711,9.52,-1.71,-7.42,9.519999999999982,2023-05-02,1830.73,1870.08
3461,2023-05-03 00:00:00,1870.09,1870.84,1853.78,1862.66,1861.369,1877.119,1877.503,0,0,37.37,17.06,7.43,2.53,17.059999999999945,2023-05-03,1870.09,1905.12
3462,2023-05-03 04:00:00,1862.67,1869.73,1857.37,1865.19,1861.733,1876.652,1877.38,0,0,48.182,12.36,-2.52,-5.87,12.360000000000127,2023-05-03,1870.09,1905.12
3463,2023-05-03 08:00:00,1865.2,1872.39,1858.53,1859.32,1861.503,1875.972,1877.201,0,0,55.44,13.86,5.88,-6.01,13.860000000000127,2023-05-03,1870.09,1905.12
3464,2023-05-03 12:00:00,1859.32,1862.89,1842.64,1853.31,1860.723,1875.083,1876.963,0,0,51.512,20.25,6.01,14.7,20.25,2023-05-03,1870.09,1905.12
3465,2023-05-03 16:00:00,1853.32,1894.45,1850.9,1868.01,1861.417,1874.806,1876.874,0,0,58.681,43.55,-14.69,37.11,43.549999999999955,2023-05-03,1870.09,1905.12
3466,2023-05-03 20:00:00,1868.02,1916.52,1858.11,1905.12,1865.579,1875.995,1877.155,0,0,72.933,58.41,-37.1,-1.47,58.41000000000008,2023-05-03,1870.09,1905.12
3467,2023-05-04 00:00:00,1905.12,1908.21,1895.68,1903.65,1869.205,1877.079,1877.419,0,0,83.197,12.53,1.47,-5.25,12.529999999999973,2023-05-04,1905.12,1877.07
3468,2023-05-04 04:00:00,1903.66,1905.55,1896.16,1898.4,1871.986,1877.915,1877.627,0,1,77.271,9.39,5.26,6.27,9.389999999999873,2023-05-04,1905.12,1877.07
3469,2023-05-04 08:00:00,1898.4,1918.26,1896.4,1904.67,1875.098,1878.964,1877.896,0,1,78.406,21.86,-6.27,-19.01,21.8599999999999,2023-05-04,1905.12,1877.07
3470,2023-05-04 12:00:00,1904.67,1908.2,1876.99,1885.66,1876.104,1879.227,1877.974,0,1,67.323,31.21,19.01,-9.01,31.210000000000036,2023-05-04,1905.12,1877.07
3471,2023-05-04 16:00:00,1885.66,1891.33,1866.71,1876.65,1876.156,1879.126,1877.961,0,1,64.25,24.62,9.01,0.42,24.61999999999989,2023-05-04,1905.12,1877.07
3472,2023-05-04 20:00:00,1876.66,1879.6,1869.75,1877.07,1876.243,1879.045,1877.952,0,1,57.23,9.85,-0.41,19.51,9.849999999999909,2023-05-04,1905.12,1877.07
3473,2023-05-05 00:00:00,1877.07,1909.0,1875.65,1896.58,1878.18,1879.733,1878.137,0,1,60.349,33.35,-19.51,-1.48,33.34999999999991,2023-05-05,1877.07,1993.3
3474,2023-05-05 04:00:00,1896.58,1907.22,1892.72,1895.1,1879.791,1880.336,1878.306,0,1,59.194,14.5,1.48,16.1,14.5,2023-05-05,1877.07,1993.3
3475,2023-05-05 08:00:00,1895.1,1914.56,1894.4,1911.2,1882.783,1881.546,1878.633,1,1,66.768,20.16,-16.1,42.14,20.159999999999854,2023-05-05,1877.07,1993.3
3476,2023-05-05 12:00:00,1911.19,1956.04,1888.0,1953.34,1889.503,1884.361,1879.376,1,1,73.908,68.04,-42.15,37.63,68.03999999999996,2023-05-05,1877.07,1993.3
3477,2023-05-05 16:00:00,1953.34,1998.36,1953.34,1990.97,1899.166,1888.542,1880.487,1,1,80.459,45.02,-37.63,2.33,45.01999999999998,2023-05-05,1877.07,1993.3
3478,2023-05-05 20:00:00,1990.97,1996.97,1984.24,1993.3,1908.131,1892.65,1881.609,1,1,82.95,12.73,-2.33,-22.96,12.730000000000018,2023-05-05,1877.07,1993.3
3479,2023-05-06 00:00:00,1993.3,2019.0,1963.02,1970.34,1914.056,1895.697,1882.492,1,1,73.184,55.98,22.96,-11.42,55.98000000000002,2023-05-06,1993.3,1896.33
3480,2023-05-06 04:00:00,1970.33,1972.36,1955.66,1958.92,1918.329,1898.176,1883.253,1,1,63.795,16.7,11.41,-24.61,16.699999999999818,2023-05-06,1993.3,1896.33
3481,2023-05-06 08:00:00,1958.91,1958.92,1921.25,1934.31,1919.851,1899.593,1883.761,1,1,57.028,37.67,24.6,-56.99,37.67000000000007,2023-05-06,1993.3,1896.33
3482,2023-05-06 12:00:00,1934.32,1934.6,1860.0,1877.32,1915.8,1898.72,1883.697,1,1,46.095,74.6,57.0,20.61,74.59999999999991,2023-05-06,1993.3,1896.33
3483,2023-05-06 16:00:00,1877.32,1907.0,1875.89,1897.93,1914.098,1898.689,1883.838,1,1,48.814,31.11,-20.61,-1.6,31.1099999999999,2023-05-06,1993.3,1896.33
3484,2023-05-06 20:00:00,1897.94,1899.54,1884.49,1896.33,1912.406,1898.596,1883.963,1,1,52.0,15.05,1.61,-3.46,15.049999999999955,2023-05-06,1993.3,1896.33
3485,2023-05-07 00:00:00,1896.33,1918.6,1887.45,1892.87,1910.545,1898.372,1884.051,1,1,53.104,31.15,3.46,12.69,31.149999999999864,2023-05-07,1896.33,1870.4
3486,2023-05-07 04:00:00,1892.87,1908.74,1890.0,1905.56,1910.071,1898.654,1884.265,1,1,55.208,18.74,-12.69,-3.28,18.74000000000001,2023-05-07,1896.33,1870.4
3487,2023-05-07 08:00:00,1905.55,1915.24,1895.66,1902.28,1909.329,1898.796,1884.444,1,1,51.108,19.58,3.27,14.65,19.579999999999927,2023-05-07,1896.33,1870.4
3488,2023-05-07 12:00:00,1902.29,1933.33,1902.28,1916.93,1910.053,1899.507,1884.768,1,1,54.036,31.05,-14.64,-4.0,31.049999999999955,2023-05-07,1896.33,1870.4
3489,2023-05-07 16:00:00,1916.93,1923.38,1903.38,1912.93,1910.327,1900.033,1885.048,1,1,50.335,20.0,4.0,-42.53,20.0,2023-05-07,1896.33,1870.4
3490,2023-05-07 20:00:00,1912.93,1921.48,1867.59,1870.4,1906.524,1898.871,1884.902,1,1,33.974,53.89,42.53,-5.01,53.8900000000001,2023-05-07,1896.33,1870.4
3491,2023-05-08 00:00:00,1870.41,1883.97,1840.0,1865.39,1902.607,1897.558,1884.708,1,1,22.234,43.97,5.02,-13.96,43.97000000000003,2023-05-08,1870.41,1847.56
3492,2023-05-08 04:00:00,1865.38,1869.62,1838.34,1851.43,1897.733,1895.749,1884.377,1,1,20.167,31.28,13.95,11.35,31.279999999999973,2023-05-08,1870.41,1847.56
3493,2023-05-08 08:00:00,1851.43,1865.51,1835.0,1862.78,1894.404,1894.456,1884.162,0,1,26.22,30.51,-11.35,1.91,30.50999999999999,2023-05-08,1870.41,1847.56
3494,2023-05-08 12:00:00,1862.79,1876.99,1847.53,1864.69,1891.574,1893.289,1883.968,0,1,28.253,29.46,-1.9,-35.69,29.460000000000036,2023-05-08,1870.41,1847.56
3495,2023-05-08 16:00:00,1864.68,1867.03,1810.73,1829.0,1885.614,1890.768,1883.421,0,1,26.878,56.3,35.68,18.56,56.299999999999955,2023-05-08,1870.41,1847.56
3496,2023-05-08 20:00:00,1829.0,1849.55,1826.48,1847.56,1881.99,1889.074,1883.064,0,1,42.139,23.07,-18.56,-3.99,23.069999999999936,2023-05-08,1870.41,1847.56
3497,2023-05-09 00:00:00,1847.55,1856.99,1837.09,1843.57,1878.331,1887.289,1882.672,0,1,34.26,19.9,3.98,5.05,19.90000000000009,2023-05-09,1847.55,1846.52
3498,2023-05-09 04:00:00,1843.58,1850.79,1830.99,1848.62,1875.502,1885.773,1882.333,0,1,36.456,19.8,-5.04,-1.86,19.799999999999955,2023-05-09,1847.55,1846.52
3499,2023-05-09 08:00:00,1848.61,1849.5,1834.06,1846.76,1872.764,1884.243,1881.979,0,1,36.79,15.44,1.85,-7.27,15.440000000000055,2023-05-09,1847.55,1846.52
3500,2023-05-09 12:00:00,1846.76,1854.59,1834.22,1839.49,1869.595,1882.488,1881.556,0,1,30.465,20.37,7.27,12.94,20.36999999999989,2023-05-09,1847.55,1846.52
3501,2023-05-09 16:00:00,1839.49,1858.0,1836.0,1852.43,1867.96,1881.309,1881.266,0,1,36.058,22.0,-12.94,-5.91,22.0,2023-05-09,1847.55,1846.52
3502,2023-05-09 20:00:00,1852.44,1861.88,1841.33,1846.52,1865.919,1879.945,1880.92,0,0,29.295,20.55,5.92,-2.79,20.550000000000182,2023-05-09,1847.55,1846.52
3503,2023-05-10 00:00:00,1846.53,1858.92,1841.68,1843.73,1863.805,1878.525,1880.55,0,0,29.505,17.24,2.8,-5.44,17.24000000000001,2023-05-10,1846.53,1840.84
3504,2023-05-10 04:00:00,1843.72,1848.79,1834.23,1838.29,1861.375,1876.947,1880.13,0,0,37.812,14.56,5.43,12.2,14.559999999999945,2023-05-10,1846.53,1840.84
3505,2023-05-10 08:00:00,1838.29,1851.0,1834.67,1850.49,1860.339,1875.909,1879.835,0,0,44.637,16.33,-12.2,22.35,16.329999999999927,2023-05-10,1846.53,1840.84
3506,2023-05-10 12:00:00,1850.5,1887.47,1846.84,1872.84,1861.529,1875.789,1879.765,0,0,57.267,40.63,-22.34,-23.44,40.63000000000011,2023-05-10,1846.53,1840.84
3507,2023-05-10 16:00:00,1872.84,1880.0,1790.51,1849.4,1860.374,1874.754,1879.463,0,0,45.803,89.49,23.44,-8.56,89.49000000000001,2023-05-10,1846.53,1840.84
