Unnamed: 0,Timestamp,Open,High,Low,Close,20EMA,50EMA,200EMA,EMA_20_50_Crossover,EMA_50_200_Crossover,RSI_14,High_Low_Diff,Open_Close_Diff,Future_4H_Change,ATR,Date,Daily_Open,Daily_Close
2341,2022-10-28 08:00:00,20080.01,20248.64,20026.0,20173.74,20240.33,19870.429,19644.03,1,1,47.588,222.64,-93.73,310.85,222.63999999999942,2022-10-28,20295.11,20591.84
2342,2022-10-28 12:00:00,20174.0,20588.88,20000.09,20484.59,20263.593,19894.514,19652.393,1,1,53.837,588.79,-310.59,124.62,588.7900000000009,2022-10-28,20295.11,20591.84
2343,2022-10-28 16:00:00,20483.96,20750.0,20450.5,20609.21,20296.509,19922.541,19661.914,1,1,50.042,299.5,-125.25,-17.37,299.5,2022-10-28,20295.11,20591.84
2344,2022-10-28 20:00:00,20609.21,20735.86,20566.0,20591.84,20324.635,19948.788,19671.167,1,1,41.287,169.86,17.37,162.43,169.86000000000058,2022-10-28,20295.11,20591.84
2345,2022-10-29 00:00:00,20591.84,20823.81,20554.01,20754.27,20365.553,19980.376,19681.944,1,1,49.699,269.8,-162.43,18.0,269.8000000000029,2022-10-29,20591.84,20809.67
2346,2022-10-29 04:00:00,20754.27,20777.0,20620.81,20772.27,20404.288,20011.43,19692.793,1,1,50.022,156.19,-18.0,-73.38,156.1899999999987,2022-10-29,20591.84,20809.67
2347,2022-10-29 08:00:00,20772.27,21085.0,20650.21,20698.89,20432.345,20038.39,19702.804,1,1,48.246,434.79,73.38,224.44,434.7900000000009,2022-10-29,20591.84,20809.67
2348,2022-10-29 12:00:00,20698.06,20947.0,20676.54,20923.33,20479.106,20073.093,19714.948,1,1,55.966,270.46,-225.27,-86.37,270.4599999999991,2022-10-29,20591.84,20809.67
2349,2022-10-29 16:00:00,20922.25,20982.86,20757.26,20836.96,20513.187,20103.049,19726.113,1,1,55.991,225.6,85.29,-27.29,225.60000000000218,2022-10-29,20591.84,20809.67
2350,2022-10-29 20:00:00,20836.96,20899.99,20704.12,20809.67,20541.424,20130.759,19736.894,1,1,57.027,195.87,27.29,-34.17,195.87000000000262,2022-10-29,20591.84,20809.67
2351,2022-10-30 00:00:00,20809.68,20841.11,20701.15,20775.5,20563.717,20156.043,19747.229,1,1,54.236,139.96,34.18,75.35,139.95999999999913,2022-10-30,20809.68,20627.48
2352,2022-10-30 04:00:00,20775.5,20931.21,20741.32,20850.85,20591.063,20183.291,19758.21,1,1,68.992,189.89,-75.35,-81.01,189.88999999999942,2022-10-30,20809.68,20627.48
2353,2022-10-30 08:00:00,20850.84,20887.34,20632.73,20769.84,20608.089,20206.293,19768.276,1,1,65.47,254.61,81.0,-93.14,254.61000000000058,2022-10-30,20809.68,20627.48
2354,2022-10-30 12:00:00,20770.81,20781.5,20589.18,20676.7,20614.623,20224.74,19777.315,1,1,70.978,192.32,94.11,-29.21,192.3199999999997,2022-10-30,20809.68,20627.48
2355,2022-10-30 16:00:00,20676.72,20700.91,20550.0,20647.49,20617.754,20241.318,19785.974,1,1,67.448,150.91,29.23,-20.01,150.90999999999985,2022-10-30,20809.68,20627.48
2356,2022-10-30 20:00:00,20647.77,20739.0,20515.0,20627.48,20618.68,20256.462,19794.347,1,1,56.697,224.0,20.29,-111.41,224.0,2022-10-30,20809.68,20627.48
2357,2022-10-31 00:00:00,20627.48,20675.0,20427.23,20516.07,20608.908,20266.643,19801.528,1,1,45.58,247.77,111.41,30.58,247.77000000000044,2022-10-31,20627.48,20490.74
2358,2022-10-31 04:00:00,20516.07,20593.0,20455.0,20546.65,20602.978,20277.623,19808.942,1,1,47.882,138.0,-30.58,183.89,138.0,2022-10-31,20627.48,20490.74
2359,2022-10-31 08:00:00,20547.08,20845.92,20449.86,20730.54,20615.127,20295.385,19818.112,1,1,48.91,396.06,-183.46,-329.01,396.0599999999977,2022-10-31,20627.48,20490.74
2360,2022-10-31 12:00:00,20731.53,20755.73,20237.95,20401.53,20594.784,20299.547,19823.918,1,1,36.752,517.78,330.0,-29.81,517.7799999999988,2022-10-31,20627.48,20490.74
2361,2022-10-31 16:00:00,20402.6,20533.0,20328.68,20371.72,20573.54,20302.378,19829.368,1,1,37.933,204.32,30.88,119.02,204.3199999999997,2022-10-31,20627.48,20490.74
2362,2022-10-31 20:00:00,20371.4,20524.76,20353.77,20490.74,20565.654,20309.764,19835.949,1,1,32.7,170.99,-119.34,-8.17,170.98999999999796,2022-10-31,20627.48,20490.74
2363,2022-11-01 00:00:00,20490.74,20589.67,20440.64,20482.57,20557.742,20316.541,19842.383,1,1,34.882,149.03,8.17,116.94,149.02999999999884,2022-11-01,20490.74,20483.62
2364,2022-11-01 04:00:00,20482.57,20662.8,20466.71,20599.51,20561.72,20327.638,19849.917,1,1,41.672,196.09,-116.94,-76.72,196.09000000000015,2022-11-01,20490.74,20483.62
2365,2022-11-01 08:00:00,20598.74,20700.0,20489.92,20522.79,20558.012,20335.291,19856.612,1,1,40.312,210.08,75.95,-78.79,210.08000000000175,2022-11-01,20490.74,20483.62
2366,2022-11-01 12:00:00,20522.23,20570.07,20330.74,20444.0,20547.154,20339.554,19862.457,1,1,34.444,239.33,78.23,7.45,239.3299999999981,2022-11-01,20490.74,20483.62
2367,2022-11-01 16:00:00,20444.0,20517.77,20372.85,20451.45,20538.039,20343.942,19868.317,1,1,37.101,144.92,-7.45,32.17,144.9200000000019,2022-11-01,20490.74,20483.62
2368,2022-11-01 20:00:00,20449.29,20503.51,20429.35,20483.62,20532.856,20349.42,19874.44,1,1,41.771,74.16,-34.33,36.72,74.15999999999985,2022-11-01,20490.74,20483.62
2369,2022-11-02 00:00:00,20482.81,20558.35,20407.66,20520.34,20531.664,20356.122,19880.867,1,1,44.615,150.69,-37.53,-98.7,150.6899999999987,2022-11-02,20482.81,20151.84
2370,2022-11-02 04:00:00,20520.34,20563.36,20356.75,20421.64,20521.186,20358.692,19886.247,1,1,41.828,206.61,98.7,9.69,206.61000000000058,2022-11-02,20482.81,20151.84
2371,2022-11-02 08:00:00,20421.64,20539.9,20339.99,20431.33,20512.628,20361.54,19891.671,1,1,46.34,199.91,-9.69,-22.3,199.90999999999985,2022-11-02,20482.81,20151.84
2372,2022-11-02 12:00:00,20432.38,20457.29,20360.0,20409.03,20502.762,20363.403,19896.819,1,1,44.013,97.29,23.35,-158.35,97.29000000000087,2022-11-02,20482.81,20151.84
2373,2022-11-02 16:00:00,20409.03,20800.0,20048.04,20250.68,20478.754,20358.982,19900.34,1,1,28.651,751.96,158.35,-98.84,751.9599999999991,2022-11-02,20482.81,20151.84
2374,2022-11-02 20:00:00,20250.68,20282.6,20059.94,20151.84,20447.619,20350.859,19902.842,1,1,36.03,222.66,98.84,158.79,222.65999999999985,2022-11-02,20482.81,20151.84
2375,2022-11-03 00:00:00,20151.84,20339.99,20120.0,20310.63,20434.573,20349.281,19906.9,1,1,47.013,219.99,-158.79,-7.54,219.9900000000016,2022-11-03,20151.84,20207.82
2376,2022-11-03 04:00:00,20310.63,20393.32,20281.01,20303.09,20422.05,20347.47,19910.842,1,1,39.703,112.31,7.54,-172.45,112.31000000000131,2022-11-03,20151.84,20207.82
2377,2022-11-03 08:00:00,20302.35,20338.99,20052.0,20130.64,20394.297,20338.967,19913.029,1,1,33.638,286.99,171.71,117.98,286.9900000000016,2022-11-03,20151.84,20207.82
2378,2022-11-03 12:00:00,20129.8,20339.86,20031.24,20248.62,20380.423,20335.424,19916.369,1,1,33.702,308.62,-118.82,13.91,308.619999999999,2022-11-03,20151.84,20207.82
2379,2022-11-03 16:00:00,20249.18,20315.8,20177.1,20262.53,20369.195,20332.565,19919.813,1,1,37.163,138.7,-13.35,-54.71,138.70000000000073,2022-11-03,20151.84,20207.82
2380,2022-11-03 20:00:00,20262.53,20271.0,20157.86,20207.82,20353.826,20327.673,19922.679,1,1,38.067,113.14,54.71,113.97,113.13999999999942,2022-11-03,20151.84,20207.82
2381,2022-11-04 00:00:00,20207.12,20330.87,20180.96,20321.79,20350.775,20327.442,19926.65,1,1,44.086,149.91,-114.67,289.77,149.90999999999985,2022-11-04,20207.12,21148.52
2382,2022-11-04 04:00:00,20321.79,20688.0,20306.58,20611.56,20375.612,20338.584,19933.465,1,1,54.725,381.42,-289.77,-53.1,381.41999999999825,2022-11-04,20207.12,21148.52
2383,2022-11-04 08:00:00,20611.56,20681.91,20546.0,20558.46,20393.026,20347.207,19939.684,1,1,51.391,135.91,53.1,280.24,135.90999999999985,2022-11-04,20207.12,21148.52
2384,2022-11-04 12:00:00,20558.03,21302.05,20350.0,20838.7,20435.471,20366.481,19948.629,1,1,63.439,952.05,-280.67,269.84,952.0499999999993,2022-11-04,20207.12,21148.52
2385,2022-11-04 16:00:00,20837.54,21115.48,20669.57,21108.54,20499.573,20395.581,19960.171,1,1,68.689,445.91,-271.0,39.98,445.90999999999985,2022-11-04,20207.12,21148.52
2386,2022-11-04 20:00:00,21108.54,21209.16,21048.63,21148.52,20561.377,20425.108,19971.995,1,1,70.21,160.53,-39.98,296.09,160.52999999999884,2022-11-04,20207.12,21148.52
2387,2022-11-05 00:00:00,21148.52,21480.65,21080.65,21444.61,20645.495,20465.089,19986.648,1,1,80.346,400.0,-296.09,-60.19,400.0,2022-11-05,21148.52,21299.37
2388,2022-11-05 04:00:00,21445.19,21467.93,21364.34,21384.42,20715.869,20501.141,20000.556,1,1,81.956,103.59,60.77,20.21,103.59000000000015,2022-11-05,21148.52,21299.37
2389,2022-11-05 08:00:00,21384.92,21427.34,21234.9,21404.63,20781.465,20536.572,20014.527,1,1,80.559,192.44,-19.71,-105.41,192.4399999999987,2022-11-05,21148.52,21299.37
2390,2022-11-05 12:00:00,21404.63,21420.84,21210.98,21299.22,20830.775,20566.48,20027.31,1,1,76.383,209.86,105.41,31.89,209.86000000000058,2022-11-05,21148.52,21299.37
2391,2022-11-05 16:00:00,21299.22,21345.08,21261.56,21331.11,20878.426,20596.465,20040.283,1,1,84.352,83.52,-31.89,-31.74,83.52000000000044,2022-11-05,21148.52,21299.37
2392,2022-11-05 20:00:00,21330.58,21380.0,21233.33,21299.37,20918.516,20624.03,20052.811,1,1,81.629,146.67,31.21,-65.49,146.66999999999825,2022-11-05,21148.52,21299.37
2393,2022-11-06 00:00:00,21299.37,21365.27,21189.44,21233.88,20948.55,20647.946,20064.563,1,1,78.358,175.83,65.49,-39.39,175.83000000000175,2022-11-06,21299.37,20905.58
2394,2022-11-06 04:00:00,21234.44,21252.54,21143.27,21194.49,20971.973,20669.379,20075.806,1,1,79.066,109.27,39.95,60.59,109.27000000000044,2022-11-06,21299.37,20905.58
2395,2022-11-06 08:00:00,21193.88,21310.0,21173.03,21255.08,20998.936,20692.348,20087.54,1,1,78.386,136.97,-61.2,-13.98,136.97000000000116,2022-11-06,21299.37,20905.58
2396,2022-11-06 12:00:00,21254.8,21289.49,21190.81,21241.1,21021.999,20713.867,20099.019,1,1,73.007,98.68,13.7,-46.6,98.68000000000029,2022-11-06,21299.37,20905.58
2397,2022-11-06 16:00:00,21241.85,21282.19,21152.46,21194.5,21038.428,20732.716,20109.919,1,1,73.356,129.73,47.35,-288.92,129.72999999999956,2022-11-06,21299.37,20905.58
2398,2022-11-06 20:00:00,21194.5,21211.62,20886.13,20905.58,21025.776,20739.495,20117.836,1,1,52.44,325.49,288.92,8.24,325.48999999999796,2022-11-06,21299.37,20905.58
2399,2022-11-07 00:00:00,20905.58,21069.77,20820.0,20913.82,21015.113,20746.331,20125.756,1,1,41.219,249.77,-8.24,-278.08,249.77000000000044,2022-11-07,20905.58,20591.13
2400,2022-11-07 04:00:00,20913.82,20918.33,20612.67,20635.74,20978.982,20741.994,20130.831,1,1,30.963,305.66,278.08,97.72,305.6600000000035,2022-11-07,20905.58,20591.13
2401,2022-11-07 08:00:00,20635.1,20811.92,20571.52,20733.46,20955.599,20741.659,20136.827,1,1,19.039,240.4,-98.36,31.49,240.39999999999782,2022-11-07,20905.58,20591.13
2402,2022-11-07 12:00:00,20733.97,20798.74,20626.25,20764.95,20937.442,20742.573,20143.077,1,1,22.339,172.49,-30.98,82.56,172.4900000000016,2022-11-07,20905.58,20591.13
2403,2022-11-07 16:00:00,20764.95,20892.04,20652.52,20847.51,20928.877,20746.688,20150.086,1,1,26.435,239.52,-82.56,-256.38,239.52000000000044,2022-11-07,20905.58,20591.13
2404,2022-11-07 20:00:00,20848.33,20890.71,20384.89,20591.13,20896.711,20740.588,20154.475,1,1,23.441,505.82,257.2,-442.47,505.8199999999997,2022-11-07,20905.58,20591.13
2405,2022-11-08 00:00:00,20590.67,20673.38,20116.13,20148.66,20825.468,20717.375,20154.417,1,1,16.093,557.25,442.01,-351.76,557.25,2022-11-08,20590.67,18547.23
2406,2022-11-08 04:00:00,20147.62,20242.4,19344.0,19796.9,20727.509,20681.278,20150.859,1,1,13.597,898.4,350.72,-97.86,898.4000000000015,2022-11-08,20590.67,18547.23
2407,2022-11-08 08:00:00,19796.9,19801.39,19580.33,19699.04,20629.56,20642.759,20146.364,0,1,13.387,221.06,97.86,-178.07,221.05999999999767,2022-11-08,20590.67,18547.23
2408,2022-11-08 12:00:00,19699.04,19746.78,19229.0,19520.97,20523.98,20598.767,20140.141,0,1,12.556,517.78,178.07,-1264.33,517.7799999999988,2022-11-08,20590.67,18547.23
2409,2022-11-08 16:00:00,19522.0,20700.88,17166.83,18256.64,20308.043,20506.919,20121.4,0,1,6.399,3534.05,1265.36,290.59,3534.0499999999993,2022-11-08,20590.67,18547.23
2410,2022-11-08 20:00:00,18255.24,18730.0,17810.49,18547.23,20140.346,20430.068,20105.736,0,1,13.744,919.51,-291.99,-233.55,919.5099999999984,2022-11-08,20590.67,18547.23
2411,2022-11-09 00:00:00,18545.38,18587.76,18000.0,18313.68,19966.378,20347.073,20087.905,0,1,13.086,587.76,231.7,-72.96,587.7599999999984,2022-11-09,18545.38,15922.81
2412,2022-11-09 04:00:00,18313.68,18517.58,18173.09,18240.72,19802.03,20264.471,20069.525,0,1,13.852,344.49,72.96,-422.64,344.4900000000016,2022-11-09,18545.38,15922.81
2413,2022-11-09 08:00:00,18239.34,18256.85,17250.33,17818.08,19613.082,20168.534,20047.122,0,1,12.251,1006.52,421.26,-702.0,1006.5199999999968,2022-11-09,18545.38,15922.81
2414,2022-11-09 12:00:00,17817.07,18015.0,16918.83,17116.08,19375.272,20048.83,20017.958,0,1,11.103,1096.17,700.99,-331.44,1096.1699999999983,2022-11-09,18545.38,15922.81
2415,2022-11-09 16:00:00,17119.61,17333.33,16441.53,16784.64,19128.545,19920.822,19985.786,0,0,8.504,891.8,334.97,-861.83,891.8000000000029,2022-11-09,18545.38,15922.81
2416,2022-11-09 20:00:00,16784.64,16900.0,15588.0,15922.81,18823.237,19764.037,19945.358,0,0,6.677,1312.0,861.83,446.78,1312.0,2022-11-09,18545.38,15922.81
2417,2022-11-10 00:00:00,15922.68,16574.92,15754.26,16369.59,18589.557,19630.922,19909.778,0,0,12.387,820.66,-446.91,382.51,820.659999999998,2022-11-10,15922.68,17601.15
2418,2022-11-10 04:00:00,16370.64,16920.0,16204.36,16752.1,18414.561,19518.027,19878.358,0,0,18.423,715.64,-381.46,-354.53,715.6399999999994,2022-11-10,15922.68,17601.15
2419,2022-11-10 08:00:00,16752.36,16959.99,16258.74,16397.57,18222.466,19395.656,19843.724,0,0,18.693,701.25,354.79,1156.49,701.2500000000018,2022-11-10,15922.68,17601.15
2420,2022-11-10 12:00:00,16399.03,17960.04,16386.66,17554.06,18158.809,19323.437,19820.941,0,0,33.498,1573.38,-1155.03,-98.44,1573.380000000001,2022-11-10,15922.68,17601.15
2421,2022-11-10 16:00:00,17556.12,17989.0,17120.94,17455.62,18091.838,19250.189,19797.405,0,0,33.495,868.06,100.5,145.53,868.0600000000013,2022-11-10,15922.68,17601.15
2422,2022-11-10 20:00:00,17456.98,18199.0,17374.81,17601.15,18045.106,19185.521,19775.552,0,0,35.808,824.19,-144.17,-537.03,824.1899999999987,2022-11-10,15922.68,17601.15
2423,2022-11-11 00:00:00,17602.45,17695.0,16888.76,17064.12,17951.679,19102.328,19748.573,0,0,40.122,806.24,538.33,339.96,806.2400000000016,2022-11-11,17602.45,17070.31
2424,2022-11-11 04:00:00,17064.12,17483.9,17002.97,17404.08,17899.527,19035.73,19725.244,0,0,40.608,480.93,-339.96,-53.38,480.9300000000003,2022-11-11,17602.45,17070.31
2425,2022-11-11 08:00:00,17404.09,17537.0,17209.2,17350.7,17847.257,18969.651,19701.617,0,0,41.847,327.8,53.39,-479.43,327.7999999999993,2022-11-11,17602.45,17070.31
2426,2022-11-11 12:00:00,17349.45,17544.9,16361.6,16871.27,17754.306,18887.361,19673.455,0,0,39.152,1183.3,478.18,-22.1,1183.300000000001,2022-11-11,17602.45,17070.31
2427,2022-11-11 16:00:00,16871.27,17045.09,16543.95,16849.17,17668.103,18807.432,19645.352,0,0,41.805,501.14,22.1,221.14,501.1399999999994,2022-11-11,17602.45,17070.31
2428,2022-11-11 20:00:00,16849.17,17148.96,16555.77,17070.31,17611.17,18739.31,19619.73,0,0,49.579,593.19,-221.14,-162.87,593.1899999999987,2022-11-11,17602.45,17070.31
2429,2022-11-12 00:00:00,17069.98,17119.1,16774.0,16907.44,17544.148,18667.472,19592.742,0,0,51.167,345.1,162.54,-85.42,345.09999999999854,2022-11-12,17069.98,16812.08
2430,2022-11-12 04:00:00,16907.58,16938.2,16631.39,16822.02,17475.374,18595.101,19565.173,0,0,60.023,306.81,85.56,44.9,306.8100000000013,2022-11-12,17069.98,16812.08
2431,2022-11-12 08:00:00,16822.02,16977.45,16727.13,16866.92,17417.426,18527.329,19538.324,0,0,56.089,250.32,-44.9,68.82,250.3199999999997,2022-11-12,17069.98,16812.08
2432,2022-11-12 12:00:00,16866.46,16996.35,16757.0,16935.74,17371.551,18464.914,19512.428,0,0,52.436,239.35,-69.28,-44.42,239.34999999999854,2022-11-12,17069.98,16812.08
2433,2022-11-12 16:00:00,16935.74,16964.37,16830.0,16891.32,17325.815,18403.205,19486.347,0,0,57.135,134.37,44.42,-79.24,134.36999999999898,2022-11-12,17069.98,16812.08
2434,2022-11-12 20:00:00,16892.41,16897.68,16760.0,16812.08,17276.888,18340.807,19459.738,0,0,34.43,137.68,80.33,102.52,137.6800000000003,2022-11-12,17069.98,16812.08
2435,2022-11-13 00:00:00,16813.16,16954.28,16774.07,16914.6,17242.384,18284.878,19434.413,0,0,38.666,180.21,-101.44,-139.61,180.20999999999913,2022-11-13,16813.16,16329.85
2436,2022-11-13 04:00:00,16915.02,16926.15,16562.82,16774.99,17197.87,18225.667,19407.951,0,0,32.65,363.33,140.03,-115.76,363.33000000000175,2022-11-13,16813.16,16329.85
2437,2022-11-13 08:00:00,16774.99,16795.92,16435.23,16659.23,17146.571,18164.238,19380.6,0,0,39.669,360.69,115.76,-78.44,360.6899999999987,2022-11-13,16813.16,16329.85
2438,2022-11-13 12:00:00,16659.23,16714.26,16517.85,16580.79,17092.687,18102.142,19352.742,0,0,25.758,196.41,78.44,-26.19,196.40999999999985,2022-11-13,16813.16,16329.85
2439,2022-11-13 16:00:00,16579.49,16621.23,16461.16,16554.6,17041.441,18041.454,19324.899,0,0,26.177,160.07,24.89,-224.75,160.0699999999997,2022-11-13,16813.16,16329.85
2440,2022-11-13 20:00:00,16553.35,16583.15,16229.0,16329.85,16973.67,17974.332,19295.098,0,0,30.884,354.15,223.5,-190.06,354.15000000000146,2022-11-13,16813.16,16329.85
2441,2022-11-14 00:00:00,16331.78,16411.99,15911.61,16139.79,16894.253,17902.389,19263.702,0,0,27.61,500.38,191.99,684.99,500.380000000001,2022-11-14,16331.78,16619.46
2442,2022-11-14 04:00:00,16140.66,16889.97,15815.21,16824.78,16887.637,17860.13,19239.434,0,0,44.006,1074.76,-684.12,-74.98,1074.760000000002,2022-11-14,16331.78,16619.46
2443,2022-11-14 08:00:00,16822.96,16935.59,16640.01,16749.8,16874.509,17816.588,19214.662,0,0,45.979,295.58,73.16,-153.96,295.58000000000175,2022-11-14,16331.78,16619.46
2444,2022-11-14 12:00:00,16748.75,17190.0,16425.67,16595.84,16847.969,17768.715,19188.604,0,0,44.425,764.33,152.91,-337.63,764.3300000000017,2022-11-14,16331.78,16619.46
2445,2022-11-14 16:00:00,16593.77,16674.97,16181.0,16258.21,16791.802,17709.48,19159.445,0,0,36.889,493.97,335.56,361.25,493.97000000000116,2022-11-14,16331.78,16619.46
2446,2022-11-14 20:00:00,16258.21,16765.0,16191.58,16619.46,16775.388,17666.734,19134.172,0,0,43.95,573.42,-361.25,203.6,573.4200000000001,2022-11-14,16331.78,16619.46
2447,2022-11-15 00:00:00,16617.72,16894.56,16527.72,16823.06,16779.929,17633.649,19111.176,0,0,48.769,366.84,-205.34,21.57,366.84000000000015,2022-11-15,16617.72,16900.57
2448,2022-11-15 04:00:00,16823.06,16946.32,16638.59,16844.63,16786.091,17602.707,19088.623,0,0,50.599,307.73,-21.57,-63.01,307.72999999999956,2022-11-15,16617.72,16900.57
2449,2022-11-15 08:00:00,16845.34,16989.0,16708.31,16781.62,16785.665,17570.507,19065.668,0,0,47.515,280.69,63.72,205.41,280.6899999999987,2022-11-15,16617.72,16900.57
2450,2022-11-15 12:00:00,16783.27,17134.69,16730.0,16987.03,16804.842,17547.626,19044.985,0,0,53.867,404.69,-203.76,-128.26,404.6899999999987,2022-11-15,16617.72,16900.57
2451,2022-11-15 16:00:00,16988.07,17071.43,16614.61,16858.77,16809.978,17520.612,19023.232,0,0,53.623,456.82,129.3,41.8,456.8199999999997,2022-11-15,16617.72,16900.57
2452,2022-11-15 20:00:00,16858.77,16939.99,16736.47,16900.57,16818.606,17496.296,19002.111,0,0,55.884,203.52,-41.8,69.42,203.52000000000044,2022-11-15,16617.72,16900.57
2453,2022-11-16 00:00:00,16900.57,17015.92,16765.64,16969.99,16833.024,17475.657,18981.89,0,0,57.523,250.28,-69.42,-145.3,250.27999999999884,2022-11-16,16900.57,16662.76
2454,2022-11-16 04:00:00,16970.87,16979.22,16796.2,16824.69,16832.23,17450.129,18960.426,0,0,59.228,183.02,146.18,-116.79,183.02000000000044,2022-11-16,16900.57,16662.76
2455,2022-11-16 08:00:00,16824.69,16850.27,16650.29,16707.9,16820.389,17421.022,18938.013,0,0,60.892,199.98,116.79,-276.2,199.97999999999956,2022-11-16,16900.57,16662.76
2456,2022-11-16 12:00:00,16706.64,16721.23,16378.61,16431.7,16783.371,17382.225,18913.074,0,0,41.063,342.62,274.94,125.18,342.619999999999,2022-11-16,16900.57,16662.76
2457,2022-11-16 16:00:00,16431.7,16643.23,16401.0,16556.88,16761.8,17349.858,18889.629,0,0,45.712,242.23,-125.18,105.88,242.22999999999956,2022-11-16,16900.57,16662.76
2458,2022-11-16 20:00:00,16558.2,16773.09,16499.46,16662.76,16752.368,17322.913,18867.471,0,0,51.52,273.63,-104.56,-136.58,273.630000000001,2022-11-16,16900.57,16662.76
2459,2022-11-17 00:00:00,16661.61,16751.0,16505.0,16526.18,16730.826,17291.669,18844.175,0,0,56.698,246.0,135.43,85.72,246.0,2022-11-17,16661.61,16692.56
2460,2022-11-17 04:00:00,16526.18,16624.12,16410.74,16611.9,16719.5,17265.011,18821.963,0,0,49.781,213.38,-85.72,-16.82,213.37999999999738,2022-11-17,16661.61,16692.56
2461,2022-11-17 08:00:00,16611.9,16635.82,16471.36,16595.08,16707.65,17238.74,18799.805,0,0,42.588,164.46,16.82,-58.37,164.45999999999913,2022-11-17,16661.61,16692.56
2462,2022-11-17 12:00:00,16594.19,16717.49,16430.0,16536.71,16691.37,17211.209,18777.287,0,0,40.223,287.49,57.48,83.85,287.4900000000016,2022-11-17,16661.61,16692.56
2463,2022-11-17 16:00:00,16534.61,16748.94,16517.36,16620.56,16684.627,17188.046,18755.827,0,0,44.953,231.58,-85.95,72.0,231.5799999999981,2022-11-17,16661.61,16692.56
2464,2022-11-17 20:00:00,16620.56,16749.0,16608.98,16692.56,16685.382,17168.615,18735.297,0,0,39.93,140.02,-72.0,162.42,140.02000000000044,2022-11-17,16661.61,16692.56
2465,2022-11-18 00:00:00,16692.56,17011.0,16682.06,16854.98,16701.534,17156.316,18716.587,0,0,49.873,328.94,-162.42,-109.88,328.9399999999987,2022-11-18,16692.56,16700.45
2466,2022-11-18 04:00:00,16855.75,16869.08,16724.32,16745.1,16705.683,17140.19,18696.971,0,0,45.031,144.76,110.65,4.78,144.76000000000204,2022-11-18,16692.56,16700.45
